Pos,No,Driver,Car,Time,Gap,Laps
1,4,Mark BlundellBLU,Tyrrell Yamaha,1:26.144,,21
2,27,Jean AlesiALE,Ferrari,1:26.539,+0.395s,17
3,23,Pierluigi MartiniMAR,Minardi Ford,1:26.823,+0.679s,22
4,20,Erik ComasCOM,Larrousse Ford,1:27.313,+1.169s,11
5,30,Heinz-Harald FrentzenFRE,Sauber Mercedes,1:27.463,+1.319s,13
6,24,Michele AlboretoALB,Minardi Ford,1:27.637,+1.493s,18
7,28,Gerhard BergerBER,Ferrari,1:27.903,+1.759s,18
8,3,Ukyo KatayamaKAT,Tyrrell Yamaha,1:28.043,+1.899s,17
9,19,Olivier BerettaBER,Larrousse Ford,1:29.120,+2.976s,21
